320000, 146, 123315500
320000, 148, 127006400
320000, 150, 124737800
320000, 152, 126627400
320000, 154, 126077000
320000, 156, 139894900
320000, 158, 130937700
320000, 160, 136390800
320000, 162, 164871500
320000, 164, 216811600
320000, 166, 220115900
320000, 168, 166291200
320000, 170, 143983600
320000, 172, 138672100
320000, 174, 138122300
320000, 176, 141909600
320000, 178, 138847300
320000, 180, 139321600
320000, 182, 146124900
320000, 184, 142046100
320000, 186, 143104400
320000, 188, 146890700
320000, 190, 146850300
320000, 192, 149976800
320000, 194, 147152400
320000, 196, 147058800
320000, 198, 151757900
320000, 200, 153626800
320000, 202, 151254500
320000, 204, 151394300
320000, 206, 156007700
320000, 208, 153301400
320000, 210, 157371300
320000, 212, 156436300
320000, 214, 158020200
320000, 216, 155909100
320000, 218, 160148400
320000, 220, 159951700
320000, 222, 160510600
320000, 224, 160818800
320000, 226, 171977300
320000, 228, 167024900
320000, 230, 165527800
320000, 232, 172130100
320000, 234, 169029200
320000, 236, 171491600
320000, 238, 167790800
320000, 240, 174011600
320000, 242, 170894900
320000, 244, 174900500
320000, 246, 173854300
320000, 248, 192574500
320000, 250, 187866000
320000, 252, 176309500
320000, 254, 193611700
320000, 256, 195736200
320000, 258, 204485700
320000, 260, 182609900
320000, 262, 193511500
320000, 264, 188997700
320000, 266, 207610000
320000, 268, 197030600
320000, 270, 187401900
320000, 272, 197391400
320000, 274, 189868000
320000, 276, 189299900
320000, 278, 192841500
320000, 280, 197309700
320000, 282, 205178100
320000, 284, 200162300
320000, 286, 206645300
320000, 288, 203962700
320000, 290, 195319300
320000, 292, 206212800
320000, 294, 206959600
320000, 296, 210077500
320000, 298, 211222100
320000, 300, 216384700
480000, 2, 137306300
480000, 4, 108763500
480000, 6, 106603400
480000, 8, 106446500
480000, 10, 107035100
480000, 12, 102240700
480000, 14, 102292600
480000, 16, 102482200
480000, 18, 104268200
480000, 20, 106087500
480000, 22, 104324000
480000, 24, 104702100
480000, 26, 107034200
480000, 28, 106546800
480000, 30, 122786100
480000, 32, 173300300
480000, 34, 128517200
480000, 36, 145967200
480000, 38, 118149900
480000, 40, 119960100
480000, 42, 118981500
480000, 44, 116082200
480000, 46, 116717800
480000, 48, 123815200
480000, 50, 122045900
480000, 52, 121607800
480000, 54, 124061800
480000, 56, 125538000
480000, 58, 125645900
480000, 60, 126320500
480000, 62, 126964000
480000, 64, 131146700
480000, 66, 133859300
480000, 68, 133235300
480000, 70, 133482000
480000, 72, 138943400
480000, 74, 139044500
480000, 76, 140590400
480000, 78, 142982400
480000, 80, 142999200
480000, 82, 141238600
480000, 84, 147959400
480000, 86, 154403500
480000, 88, 149449900
480000, 90, 150721900
480000, 92, 152606000
480000, 94, 150013300
480000, 96, 155297600
480000, 98, 155173700
480000, 100, 154964000
480000, 102, 156381100
480000, 104, 160219800
480000, 106, 161660000
480000, 108, 163601600
480000, 110, 161810200
480000, 112, 166413200
480000, 114, 166959800
480000, 116, 170083200
480000, 118, 168661800
480000, 120, 172518200
480000, 122, 172990800
480000, 124, 176236300
480000, 126, 177350300
480000, 128, 180374800
480000, 130, 179476800
480000, 132, 178186500
480000, 134, 179848600
480000, 136, 185008800
480000, 138, 182763600
480000, 140, 184552100
480000, 142, 184995200
480000, 144, 185133600
480000, 146, 187174200
480000, 148, 187730000
480000, 150, 190802000
480000, 152, 190685600
480000, 154, 192752100
480000, 156, 195837500
480000, 158, 197498200
480000, 160, 196717000
480000, 162, 198256900
480000, 164, 200994500
480000, 166, 200836800
480000, 168, 202804000
480000, 170, 203379600
480000, 172, 206579800
480000, 174, 208898700
480000, 176, 212525300
480000, 178, 210545200
480000, 180, 211759700
480000, 182, 213536700
480000, 184, 216241200
480000, 186, 216722700
480000, 188, 218162000
480000, 190, 219659000
480000, 192, 221312700
480000, 194, 223784700
480000, 196, 223173800
480000, 198, 226092400
480000, 200, 226942900
480000, 202, 229950200
480000, 204, 228444000
480000, 206, 231489800
480000, 208, 233049400
480000, 210, 233305900
480000, 212, 236466100
480000, 214, 237410900
480000, 216, 239191100
480000, 218, 241118700
480000, 220, 241979900
480000, 222, 244466600
480000, 224, 244965900
480000, 226, 247464800
480000, 228, 248425500
480000, 230, 248853800
480000, 232, 250951500
480000, 234, 253664700
480000, 236, 252290700
480000, 238, 255753000
480000, 240, 255438800
480000, 242, 260768500
480000, 244, 258712500
480000, 246, 262734200
480000, 248, 263786900
480000, 250, 265752800
480000, 252, 267159400
480000, 254, 266440700
480000, 256, 269030500
480000, 258, 272639400
480000, 260, 273329200
480000, 262, 274044700
480000, 264, 275146100
480000, 266, 276568000
480000, 268, 279379000
480000, 270, 278542900
480000, 272, 282180800
480000, 274, 280613600
480000, 276, 284468900
480000, 278, 287779500
480000, 280, 287945800
480000, 282, 290448300
480000, 284, 290871000
480000, 286, 292038000
480000, 288, 293210000
480000, 290, 294780900
480000, 292, 295141400
480000, 294, 298265600
480000, 296, 298341500
480000, 298, 300645700
480000, 300, 304164500
640000, 2, 145454800
640000, 4, 143532200
640000, 6, 140679900
640000, 8, 142461400
640000, 10, 140014300
640000, 12, 139924200
640000, 14, 142870100
640000, 16, 143006600
640000, 18, 140596700
640000, 20, 145035400
640000, 22, 143492500
640000, 24, 147063500
640000, 26, 146241700
640000, 28, 149197800
640000, 30, 149617700
640000, 32, 152134400
640000, 34, 151933600
640000, 36, 154698700
640000, 38, 156688300
640000, 40, 158063500
640000, 42, 158701600
640000, 44, 161637800
640000, 46, 162154100
640000, 48, 166643400
640000, 50, 165536400
640000, 52, 169605400
640000, 54, 168336800
640000, 56, 172353800
640000, 58, 173978500
640000, 60, 176274700
640000, 62, 175455900
640000, 64, 180330800
640000, 66, 182084000
640000, 68, 182964900
640000, 70, 184813800
640000, 72, 186937700
640000, 74, 186811200
640000, 76, 189386200
640000, 78, 191312700
640000, 80, 193631200
640000, 82, 197624000
640000, 84, 197240400
640000, 86, 199983600
640000, 88, 201590900
640000, 90, 204827500
640000, 92, 206399300
640000, 94, 206950200
640000, 96, 210349500
640000, 98, 212251000
640000, 100, 213210700
640000, 102, 215620200
640000, 104, 217568800
640000, 106, 217752400
640000, 108, 222040700
640000, 110, 223689900
640000, 112, 226149800
640000, 114, 226983800
640000, 116, 229912600
640000, 118, 232336200
640000, 120, 233596800
640000, 122, 234759500
640000, 124, 238459600
640000, 126, 239828600
640000, 128, 240979700
640000, 130, 245038800
640000, 132, 244278300
640000, 134, 247534700
640000, 136, 249573000
640000, 138, 249298400
640000, 140, 253142500
640000, 142, 254942200
640000, 144, 258178500
640000, 146, 259538400
640000, 148, 260997600
640000, 150, 263327800
640000, 152, 264958400
640000, 154, 266697300
640000, 156, 269029900
640000, 158, 272103000
640000, 160, 273838000
640000, 162, 274887200
640000, 164, 275508500
640000, 166, 277928200
640000, 168, 279970800
640000, 170, 282594500
640000, 172, 283829900
640000, 174, 287007900
640000, 176, 290854200
640000, 178, 290220700
640000, 180, 294024300
640000, 182, 295912000
640000, 184, 298321800
640000, 186, 298378300
640000, 188, 301928100
640000, 190, 304146600
640000, 192, 304560200
640000, 194, 306724200
640000, 196, 309947800
640000, 198, 310880400
640000, 200, 313184800
640000, 202, 313937000
640000, 204, 317315100
640000, 206, 316329300
640000, 208, 321304800
640000, 210, 322494900
640000, 212, 326146400
640000, 214, 325067500
640000, 216, 332529000
640000, 218, 330262200
640000, 220, 334355600
640000, 222, 337826100
640000, 224, 335545800
640000, 226, 339359600
640000, 228, 341844000
640000, 230, 344246600
640000, 232, 344657200
640000, 234, 348606300
640000, 236, 348613000
640000, 238, 351490500
640000, 240, 353594400
640000, 242, 353584300
640000, 244, 359248400
640000, 246, 362280700
640000, 248, 362266100
640000, 250, 363734900
640000, 252, 364294200
640000, 254, 367076500
640000, 256, 369495700
640000, 258, 371755100
640000, 260, 373303500
640000, 262, 374092200
640000, 264, 376982800
640000, 266, 380679000
640000, 268, 381077400
640000, 270, 383428700
640000, 272, 386034000
640000, 274, 389573600
640000, 276, 389214000
640000, 278, 390084400
640000, 280, 393896200
640000, 282, 392643100
640000, 284, 398000000
640000, 286, 400027600
640000, 288, 399563500
640000, 290, 403874900
640000, 292, 402792200
640000, 294, 408237500
640000, 296, 410079900
640000, 298, 413174500
640000, 300, 415416800
960000, 2, 238167000
960000, 4, 236266400
960000, 6, 231229600
960000, 8, 229790000
960000, 10, 229759700
960000, 12, 230124400
960000, 14, 231276000
960000, 16, 231768700
960000, 18, 234452100
960000, 20, 232443700
960000, 22, 238629200
960000, 24, 238407500
960000, 26, 240998500
960000, 28, 242469600
960000, 30, 245753800
960000, 32, 247221000
960000, 34, 249317700
960000, 36, 252310600
960000, 38, 253227100
960000, 40, 256409200
960000, 42, 259401900
960000, 44, 260408400
960000, 46, 264538000
960000, 48, 266655700
960000, 50, 270792400
960000, 52, 270236700
960000, 54, 275741500
960000, 56, 276742300
960000, 58, 281589000
960000, 60, 284771200
960000, 62, 289862800
960000, 64, 286624100
960000, 66, 290810500
960000, 68, 293293100
960000, 70, 297836900
960000, 72, 299536000
960000, 74, 302004100
960000, 76, 305506700
960000, 78, 307989300
960000, 80, 313457600
960000, 82, 315389000
960000, 84, 317420900
960000, 86, 318291700
960000, 88, 322331800
960000, 90, 325979000
960000, 92, 329247600
960000, 94, 330924700
960000, 96, 334910100
960000, 98, 337199000
960000, 100, 340339800
960000, 102, 343894600
960000, 104, 343754800
960000, 106, 348844200
960000, 108, 351105100
960000, 110, 354786700
960000, 112, 362023300
960000, 114, 360297200
960000, 116, 372383800
960000, 118, 374882200
960000, 120, 367779200
960000, 122, 372942400
960000, 124, 377226700
960000, 126, 379211800
960000, 128, 381620800
960000, 130, 383421000
960000, 132, 387933300
960000, 134, 392098300
960000, 136, 395590500
960000, 138, 396640100
960000, 140, 399839400
960000, 142, 400318000
960000, 144, 407351700
960000, 146, 409591400
960000, 148, 415000600
960000, 150, 412771100
960000, 152, 416534100
960000, 154, 421894400
960000, 156, 422917800
960000, 158, 427563100
960000, 160, 434840000
960000, 162, 430840500
960000, 164, 433520800
960000, 166, 437680600
960000, 168, 440336200
960000, 170, 446962700
960000, 172, 445597500
960000, 174, 450013700
960000, 176, 452318800
960000, 178, 456228600
960000, 180, 457725300
960000, 182, 461355600
960000, 184, 464157600
960000, 186, 467333500
960000, 188, 470233500
960000, 190, 476681900
960000, 192, 478278400
960000, 194, 480702000
960000, 196, 483724100
960000, 198, 486975900
960000, 200, 490582500
960000, 202, 492653500
960000, 204, 494197300
960000, 206, 495886200
960000, 208, 503507300
960000, 210, 503956000
960000, 212, 507191400
960000, 214, 508767600
960000, 216, 511497300
960000, 218, 518943900
960000, 220, 518048000
960000, 222, 524361500
960000, 224, 526265200
960000, 226, 527658300
960000, 228, 534584600
960000, 230, 533802500
960000, 232, 536944400
960000, 234, 541496300
960000, 236, 542110100
960000, 238, 546557700
960000, 240, 549598900
960000, 242, 553902700
960000, 244, 555720700
960000, 246, 558995300
960000, 248, 562501000
960000, 250, 564444900
960000, 252, 568482700
960000, 254, 569010400
960000, 256, 574226700
960000, 258, 577956100
960000, 260, 581134800
960000, 262, 586307500
960000, 264, 584184700
960000, 266, 587516700
960000, 268, 592378400
960000, 270, 591359500
960000, 272, 599643800
960000, 274, 598586400
960000, 276, 604201000
960000, 278, 610043400
960000, 280, 610303900
960000, 282, 613526000
960000, 284, 615673000
960000, 286, 619227800
960000, 288, 624039200
960000, 290, 628475000
960000, 292, 627010500
960000, 294, 632262300
960000, 296, 639985400
960000, 298, 638119900
960000, 300, 637293800
1280000, 2, 336450600
1280000, 4, 331165800
1280000, 6, 329954100
1280000, 8, 326058600
1280000, 10, 325537300
1280000, 12, 325859200
1280000, 14, 326199700
1280000, 16, 327073800
1280000, 18, 329919600
1280000, 20, 330826500
1280000, 22, 336213200
1280000, 24, 337434500
1280000, 26, 340158100
1280000, 28, 342668300
1280000, 30, 344991600
1280000, 32, 349861700
1280000, 34, 349694700
1280000, 36, 355267500
1280000, 38, 358145300
1280000, 40, 359141100
1280000, 42, 364959800
1280000, 44, 364839200
1280000, 46, 370330400
1280000, 48, 376958400
1280000, 50, 376604500
1280000, 52, 378940800
1280000, 54, 382239200
1280000, 56, 390189000
1280000, 58, 393200700
1280000, 60, 396196600
1280000, 62, 397292700
1280000, 64, 404233300
1280000, 66, 405597700
1280000, 68, 410761800
1280000, 70, 413429500
1280000, 72, 417337600
1280000, 74, 420556000
1280000, 76, 425478200
1280000, 78, 431901800
1280000, 80, 447818700
1280000, 82, 445492600
1280000, 84, 438178600
1280000, 86, 445178900
1280000, 88, 461775100
1280000, 90, 450172500
1280000, 92, 455324700
1280000, 94, 458724200
1280000, 96, 465640100
1280000, 98, 471554600
1280000, 100, 478150900
1280000, 102, 475480900
1280000, 104, 481893500
1280000, 106, 484284400
1280000, 108, 487506400
1280000, 110, 495822300
1280000, 112, 497294900
1280000, 114, 502722000
1280000, 116, 504071400
1280000, 118, 506982800
1280000, 120, 513590100
1280000, 122, 513797300
1280000, 124, 518745000
1280000, 126, 525363400
1280000, 128, 525240300
1280000, 130, 536002600
1280000, 132, 533852500
1280000, 134, 538779500
1280000, 136, 543787400
1280000, 138, 547281700
1280000, 140, 547898700
1280000, 142, 557044900
1280000, 144, 558185000
1280000, 146, 561060300
1280000, 148, 567987900
1280000, 150, 571517100
1280000, 152, 572760400
1280000, 154, 578344600
1280000, 156, 578762600
1280000, 158, 585002800
1280000, 160, 588061600
1280000, 162, 597067300
1280000, 164, 598803800
1280000, 166, 600502000
1280000, 168, 607787100
1280000, 170, 613734800
1280000, 172, 614719900
1280000, 174, 619605700
1280000, 176, 626870000
1280000, 178, 628503100
1280000, 180, 631177600
1280000, 182, 634971800
1280000, 184, 640534200
1280000, 186, 642056700
1280000, 188, 650660700
1280000, 190, 652578600
1280000, 192, 655836000
1280000, 194, 658360200
1280000, 196, 663873900
1280000, 198, 669174900
1280000, 200, 672087900
1280000, 202, 676162600
1280000, 204, 682078700
1280000, 206, 683528200
1280000, 208, 686988600
1280000, 210, 690827300
1280000, 212, 695525400
1280000, 214, 700895300
1280000, 216, 706476400
1280000, 218, 706992000
1280000, 220, 713973500
1280000, 222, 716784400
1280000, 224, 719356800
1280000, 226, 725492900
1280000, 228, 732012400
1280000, 230, 735218500
1280000, 232, 738630200
1280000, 234, 750338100
1280000, 236, 773961800
1280000, 238, 748254300
1280000, 240, 750334400
1280000, 242, 758574000
1280000, 244, 758402200
1280000, 246, 764811500
1280000, 248, 772148900
1280000, 250, 772896200
1280000, 252, 775639900
1280000, 254, 779857500
1280000, 256, 787271000
1280000, 258, 789577300
1280000, 260, 801026600
1280000, 262, 794619900
1280000, 264, 802174100
1280000, 266, 806710500
1280000, 268, 808906800
1280000, 270, 816031200
1280000, 272, 814143600
1280000, 274, 825658600
1280000, 276, 826476000
1280000, 278, 826366400
1280000, 280, 834795400
1280000, 282, 834749700
1280000, 284, 844073300
1280000, 286, 847901000
1280000, 288, 851349400
1280000, 290, 850776300
1280000, 292, 854406600
1280000, 294, 859500400
1280000, 296, 864955600
1280000, 298, 872874800
1280000, 300, 877899700
1920000, 2, 548584900
1920000, 4, 539623000
1920000, 6, 533227200
1920000, 8, 530395200
1920000, 10, 527897900
1920000, 12, 530591300
1920000, 14, 528190500
1920000, 16, 530910000
1920000, 18, 537227400
1920000, 20, 539993000
1920000, 22, 543221700
1920000, 24, 546688100
1920000, 26, 550861900
1920000, 28, 552713700
1920000, 30, 559793000
1920000, 32, 562425200
1920000, 34, 565957400
1920000, 36, 570744900
1920000, 38, 573471100
1920000, 40, 580138400
1920000, 42, 586945100
1920000, 44, 590509200
1920000, 46, 597275700
1920000, 48, 602148400
1920000, 50, 605141000
1920000, 52, 611616100
1920000, 54, 621346700
1920000, 56, 619994200
1920000, 58, 626151300
1920000, 60, 635237100
1920000, 62, 637870400
1920000, 64, 643093800
1920000, 66, 650894300
1920000, 68, 657455200
1920000, 70, 660920300
1920000, 72, 665050500
1920000, 74, 672967900
1920000, 76, 677025700
1920000, 78, 678720400
1920000, 80, 686591100
1920000, 82, 693547900
1920000, 84, 697694600
1920000, 86, 706982000
1920000, 88, 710874100
1920000, 90, 716235400
1920000, 92, 722858300
1920000, 94, 728567500
1920000, 96, 729720800
1920000, 98, 733946900
1920000, 100, 744490700
1920000, 102, 757042600
1920000, 104, 759380100
1920000, 106, 764944100
1920000, 108, 766821900
1920000, 110, 776247700
1920000, 112, 786960000
1920000, 114, 783691000
1920000, 116, 797217700
1920000, 118, 802839300
1920000, 120, 809654500
1920000, 122, 807382100
1920000, 124, 818772700
1920000, 126, 823256400
1920000, 128, 834847000
1920000, 130, 836557900
1920000, 132, 842157800
1920000, 134, 850351700
1920000, 136, 853500500
1920000, 138, 861927200
1920000, 140, 865628700
1920000, 142, 875700600
1920000, 144, 878127300
1920000, 146, 885791400
1920000, 148, 885444400
1920000, 150, 899556800
1920000, 152, 899260000
1920000, 154, 904088100
1920000, 156, 917056600
1920000, 158, 924000500
1920000, 160, 928215500
1920000, 162, 932165500
1920000, 164, 936558100
1920000, 166, 944532300
1920000, 168, 952301300
1920000, 170, 955989600
1920000, 172, 971332600
1920000, 174, 967215800
1920000, 176, 979684500
1920000, 178, 980376400
1920000, 180, 988857400
1920000, 182, 995255300
1920000, 184, 998476100
1920000, 186, 1009354200
1920000, 188, 1012969100
1920000, 190, 1019026900
1920000, 192, 1026841700
1920000, 194, 1029420900
1920000, 196, 1035343800
1920000, 198, 1042410500
1920000, 200, 1053983500
1920000, 202, 1060973800
1920000, 204, 1063263500
1920000, 206, 1067310400
1920000, 208, 1076406700
1920000, 210, 1078523300
1920000, 212, 1086461700
1920000, 214, 1091228800
1920000, 216, 1099047000
1920000, 218, 1103418000
1920000, 220, 1110105300
1920000, 222, 1115372600
1920000, 224, 1118986400
1920000, 226, 1127493500
1920000, 228, 1135251000
1920000, 230, 1138496900
1920000, 232, 1148465500
1920000, 234, 1152636600
1920000, 236, 1156642500
1920000, 238, 1161571600
1920000, 240, 1165805100
1920000, 242, 1178452900
1920000, 244, 1179414500
1920000, 246, 1190861000
1920000, 248, 1197059400
1920000, 250, 1201061500
1920000, 252, 1205020000
1920000, 254, 1213700000
1920000, 256, 1226331000
1920000, 258, 1226867700
1920000, 260, 1233071400
1920000, 262, 1241960000
1920000, 264, 1243683800
1920000, 266, 1249561400
1920000, 268, 1259360900
1920000, 270, 1265171600
1920000, 272, 1274098800
1920000, 274, 1276340100
1920000, 276, 1274915500
1920000, 278, 1292731100
1920000, 280, 1292974900
1920000, 282, 1295159900
1920000, 284, 1311821300
1920000, 286, 1306732900
1920000, 288, 1315828800
1920000, 290, 1355201500
1920000, 292, 1339995900
1920000, 294, 1333121500
1920000, 296, 1340029000
1920000, 298, 1345113000
1920000, 300, 1353368400
2560000, 2, 771829500
2560000, 4, 773998900
2560000, 6, 754424500
2560000, 8, 747922000
2560000, 10, 749403500
2560000, 12, 749959500
2560000, 14, 749632700
2560000, 16, 742813000
2560000, 18, 748688700
2560000, 20, 753287900
2560000, 22, 760280000
2560000, 24, 764514200
2560000, 26, 788230100
2560000, 28, 786793700
2560000, 30, 918350200
2560000, 32, 967236700
2560000, 34, 822976800
2560000, 36, 823234200
2560000, 38, 895905500
2560000, 40, 836683800
2560000, 42, 867152400
2560000, 44, 866412600
2560000, 46, 853320500
2560000, 48, 876251900
2560000, 50, 874544100
2560000, 52, 889952300
2560000, 54, 886833700
2560000, 56, 890373500
2560000, 58, 913138600
2560000, 60, 913570100
2560000, 62, 908885600
2560000, 64, 966359000
2560000, 66, 953743400
2560000, 68, 961065500
2560000, 70, 944862500
2560000, 72, 939378300
2560000, 74, 940634200
2560000, 76, 939150600
2560000, 78, 967545000
2560000, 80, 959073400
2560000, 82, 964198000
2560000, 84, 971768400
2560000, 86, 978837600
2560000, 88, 989622700
2560000, 90, 998447700
2560000, 92, 1002175300
2560000, 94, 1011421300
2560000, 96, 1022058600
2560000, 98, 1027877600
2560000, 100, 1030702600
2560000, 102, 1042882000
2560000, 104, 1048481200
2560000, 106, 1057851800
2560000, 108, 1065584700
2560000, 110, 1075765900
2560000, 112, 1080118700
2560000, 114, 1094961300
2560000, 116, 1094857900
2560000, 118, 1106040200
2560000, 120, 1115207200
2560000, 122, 1118536400
2560000, 124, 1129816600
2560000, 126, 1140440900
2560000, 128, 1144651100
2560000, 130, 1152096800
2560000, 132, 1158697900
2560000, 134, 1166139500
2560000, 136, 1184797200
2560000, 138, 1188374800
2560000, 140, 1192499800
2560000, 142, 1198336100
2560000, 144, 1215636800
2560000, 146, 1214229900
2560000, 148, 1224670700
2560000, 150, 1239276400
2560000, 152, 1255547000
2560000, 154, 1245296000
2560000, 156, 1258691800
2560000, 158, 1267022400
2560000, 160, 1278977800
2560000, 162, 1282400700
2560000, 164, 1291699300
2560000, 166, 1299354800
2560000, 168, 1309540800
2560000, 170, 1314282500
2560000, 172, 1323849100
2560000, 174, 1334049800
2560000, 176, 1340169500
2560000, 178, 1339907200
2560000, 180, 1354218900
2560000, 182, 1368477200
2560000, 184, 1376676500
2560000, 186, 1375186300
2560000, 188, 1390409400
2560000, 190, 1400507600
2560000, 192, 1402883900
2560000, 194, 1412846200
2560000, 196, 1418971000
2560000, 198, 1431706000
2560000, 200, 1439751700
2560000, 202, 1450763500
2560000, 204, 1457529700
2560000, 206, 1467330900
2560000, 208, 1474489700
2560000, 210, 1475814400
2560000, 212, 1481759400
2560000, 214, 1493882700
2560000, 216, 1503318400
2560000, 218, 1507568200
2560000, 220, 1515715500
2560000, 222, 1531896500
2560000, 224, 1537688100
2560000, 226, 1541221700
2560000, 228, 1552583000
2560000, 230, 1559681900
2560000, 232, 1563616500
2560000, 234, 1582339900
2560000, 236, 1581993500
2560000, 238, 1591221300
2560000, 240, 1602027400
2560000, 242, 1607187800
2560000, 244, 1612900900
2560000, 246, 1622254100
2560000, 248, 1631357300
2560000, 250, 1636614200
2560000, 252, 1647407400
2560000, 254, 1666764400
2560000, 256, 1671782500
2560000, 258, 1670196700
2560000, 260, 1674551600
2560000, 262, 1685281200
2560000, 264, 1712363500
2560000, 266, 1704928200
2560000, 268, 1714905200
2560000, 270, 1720171300
2560000, 272, 1741446200
2560000, 274, 1740933700
2560000, 276, 1754490800
2560000, 278, 1760486000
2560000, 280, 1771679300
2560000, 282, 1763542600
2560000, 284, 1782930600
2560000, 286, 1789502200
2560000, 288, 1797854300
2560000, 290, 1809304000
2560000, 292, 1809236300
2560000, 294, 1817942300
2560000, 296, 1825989700
2560000, 298, 1832033100
2560000, 300, 1839635600
3840000, 2, 1238157300
3840000, 4, 1219347900
3840000, 6, 1208828000
3840000, 8, 1205074300
3840000, 10, 1196494400
3840000, 12, 1198423100
3840000, 14, 1210218200
3840000, 16, 1208870000
3840000, 18, 1207415200
3840000, 20, 1213299400
3840000, 22, 1224279300
3840000, 24, 1231667900
3840000, 26, 1242284300
3840000, 28, 1247142800
3840000, 30, 1258896300
3840000, 32, 1267858600
3840000, 34, 1274679400
3840000, 36, 1289579300
3840000, 38, 1298579100
3840000, 40, 1304458500
3840000, 42, 1314503800
3840000, 44, 1324957600
3840000, 46, 1329714200
3840000, 48, 1346501600
3840000, 50, 1358138200
3840000, 52, 1363768600
3840000, 54, 1386058400
3840000, 56, 1390363100
3840000, 58, 1395533900
3840000, 60, 1407195400
3840000, 62, 1414729100
3840000, 64, 1432519500
3840000, 66, 1448464300
3840000, 68, 1450418500
3840000, 70, 1459605000
3840000, 72, 1479009700
3840000, 74, 1488825100
3840000, 76, 1503780300
3840000, 78, 1506197700
3840000, 80, 1537527700
3840000, 82, 1530920900
3840000, 84, 1558415900
3840000, 86, 1553718300
3840000, 88, 1566238800
3840000, 90, 1577527500
3840000, 92, 1587448300
3840000, 94, 1601652600
3840000, 96, 1609725700
3840000, 98, 1624492400
3840000, 100, 1634857400
3840000, 102, 1662047500
3840000, 104, 1665531000
3840000, 106, 1668535100
3840000, 108, 1680174000
3840000, 110, 1697560000
3840000, 112, 1707160800
3840000, 114, 1720733700
3840000, 116, 1732133100
3840000, 118, 1737048400
3840000, 120, 1757170200
3840000, 122, 1770230600
3840000, 124, 1773438800
3840000, 126, 1792436000
3840000, 128, 1803030800
3840000, 130, 1824139600
3840000, 132, 1819895200
3840000, 134, 1836104400
3840000, 136, 1851889900
3840000, 138, 1860440100
3840000, 140, 1868414800
3840000, 142, 1888625300
3840000, 144, 1904254200
3840000, 146, 1907368400
3840000, 148, 1929145400
3840000, 150, 1944079100
3840000, 152, 1949710700
3840000, 154, 1961268100
3840000, 156, 1981803100
3840000, 158, 1984843600
3840000, 160, 2001006000
3840000, 162, 2002284400
3840000, 164, 2022249100
3840000, 166, 2031990000
3840000, 168, 2049574700
3840000, 170, 2052138800
3840000, 172, 2069721800
3840000, 174, 2091852300
3840000, 176, 2100025800
3840000, 178, 2104372900
3840000, 180, 2119243900
3840000, 182, 2135456400
3840000, 184, 2159023500
3840000, 186, 2155599200
3840000, 188, 2167893300
3840000, 190, 2175013100
3840000, 192, 2189103000
3840000, 194, 2192761800
3840000, 196, 2219617300
3840000, 198, 2230247000
3840000, 200, 2237189500
3840000, 202, 2250968500
3840000, 204, 2271222200
3840000, 206, 2276584900
3840000, 208, 2285725900
3840000, 210, 2302298900
3840000, 212, 2312155600
3840000, 214, 2321739600
3840000, 216, 2339136700
3840000, 218, 2346019000
3840000, 220, 2365322100
3840000, 222, 2374934800
3840000, 224, 2388733600
3840000, 226, 2416884300
3840000, 228, 2412388600
3840000, 230, 2432005800
3840000, 232, 2435302600
3840000, 234, 2449933900
3840000, 236, 2458300200
3840000, 238, 2469835600
3840000, 240, 2492088100
3840000, 242, 2496421500
3840000, 244, 2506278700
3840000, 246, 2521173500
3840000, 248, 2531669200
3840000, 250, 2543437900
3840000, 252, 2560359900
3840000, 254, 2571881600
3840000, 256, 2590883300
3840000, 258, 2605694300
3840000, 260, 2608823600
3840000, 262, 2615901500
3840000, 264, 2646898700
3840000, 266, 2639930900
3840000, 268, 2647303400
3840000, 270, 2667284800
3840000, 272, 2675306000
3840000, 274, 2695891500
3840000, 276, 2705717300
3840000, 278, 2714199800
3840000, 280, 2733564400
3840000, 282, 2736724500
3840000, 284, 2752071300
3840000, 286, 2767088800
3840000, 288, 2781994000
3840000, 290, 2787971900
3840000, 292, 2798560500
3840000, 294, 2812136300
3840000, 296, 2825649500
3840000, 298, 2832766101
3840000, 300, 2853845600
5120000, 2, 1734596600
5120000, 4, 1711477800
5120000, 6, 1699054999
5120000, 8, 1684964200
5120000, 10, 1677845799
5120000, 12, 1679761300
5120000, 14, 1691600699
5120000, 16, 1695644100
5120000, 18, 1705374100
5120000, 20, 1722171000
5120000, 22, 1724858000
5120000, 24, 1732493501
5120000, 26, 1730237200
5120000, 28, 1746434899
5120000, 30, 1773665601
5120000, 32, 1775768499
5120000, 34, 1774717200
5120000, 36, 1793232300
5120000, 38, 1808077600
5120000, 40, 1818325701
5120000, 42, 1834651200
5120000, 44, 1849868500
5120000, 46, 1862903099
5120000, 48, 1863356201
5120000, 50, 1880921199
5120000, 52, 1907720700
5120000, 54, 1921122100
5120000, 56, 1941937901
5120000, 58, 1951052700
5120000, 60, 1963004500
5120000, 62, 1972646399
5120000, 64, 1998058600
5120000, 66, 2013003100
5120000, 68, 2015383401
5120000, 70, 2024196300
5120000, 72, 2064107200
5120000, 74, 2085210801
5120000, 76, 2099939700
5120000, 78, 2099296799
5120000, 80, 2107332700
5120000, 82, 2116220400
5120000, 84, 2140561999
5120000, 86, 2160678499
5120000, 88, 2175895800
5120000, 90, 2188919001
5120000, 92, 2196920400
5120000, 94, 2218478799
5120000, 96, 2232470599
5120000, 98, 2246359501
5120000, 100, 2260751000
5120000, 102, 2284901801
5120000, 104, 2292503199
